Time;Speed;Altitude
00:06:43;03667;212
00:06:43;03668;212
00:06:43;03668;212
00:06:43;03668;212
00:06:43;03668;212
00:06:43;03669;212
00:06:43;03669;212
00:06:43;03670;212
00:06:43;03670;212
00:06:45;03684;212
00:06:45;03684;212
00:06:45;03685;212
00:06:45;03685;212
00:06:45;03685;212
00:06:45;03685;212
00:06:45;03686;212
00:06:45;03686;212
00:06:45;03686;212
00:06:45;03686;212
00:06:45;03687;212
00:06:45;03687;212
00:06:45;03687;212
00:06:45;03687;212
00:06:45;03688;212
00:06:45;03688;212
00:06:45;03688;212
00:06:45;03688;212
00:06:45;03689;212
00:06:45;03689;212
00:06:45;03689;212
00:06:45;03689;212
00:06:45;03690;212
00:06:45;03690;212
00:06:45;03690;212
00:06:45;03690;212
00:06:45;03691;212
00:06:45;03691;212
00:06:45;03691;212
00:06:45;03691;212
00:06:45;03692;212
00:06:45;03692;212
00:06:45;03692;212
00:06:45;03692;212
00:06:45;03692;212
00:06:45;03693;212
00:06:45;03693;212
00:06:45;03693;212
00:06:45;03693;212
00:06:45;03694;212
00:06:45;03694;212
00:06:45;03694;212
00:06:45;03694;212
00:06:45;03695;212
00:06:45;03695;212
00:06:45;03695;212
00:06:45;03695;212
00:06:45;03696;212
00:06:45;03696;212
00:06:45;03696;212
00:06:45;03696;212
00:06:45;03697;212
00:06:45;03697;212
00:06:45;03698;212
00:06:45;03698;212
00:06:45;03698;212
00:06:45;03698;212
00:06:45;03699;212
00:06:45;03699;212
00:06:45;03699;212
00:06:45;03699;212
00:06:45;03700;212
00:06:45;03700;212
00:06:45;03700;212
00:06:45;03700;212
00:06:45;03701;212
00:06:45;03701;212
00:06:45;03701;212
00:06:45;03701;212
00:06:45;03702;213
00:06:45;03702;213
00:06:46;03702;213
00:06:46;03702;213
00:06:46;03703;213
00:06:46;03703;213
00:06:46;03703;213
00:06:46;03703;213
00:06:46;03704;213
00:06:46;03704;213
00:06:46;03704;213
00:06:46;03704;213
00:06:46;03704;213
00:06:46;03704;213
00:06:46;03705;213
00:06:46;03705;213
00:06:46;03705;213
00:06:46;03705;213
00:06:46;03706;213
00:06:46;03706;213
00:06:46;03706;213
00:06:46;03706;213
00:06:46;03707;213
00:06:46;03707;213
00:06:46;03707;213
00:06:46;03707;213
00:06:46;03708;213
00:06:46;03708;213
00:06:46;03708;213
00:06:46;03708;213
00:06:46;03709;213
00:06:46;03709;213
00:06:46;03709;213
00:06:46;03709;213
00:06:46;03710;213
00:06:46;03710;213
00:06:46;03710;213
00:06:46;03711;213
00:06:46;03711;213
00:06:46;03711;213
00:06:46;03711;213
00:06:46;03712;213
00:06:46;03712;213
00:06:46;03712;213
00:06:46;03712;213
00:06:46;03713;213
00:06:46;03713;213
00:06:46;03714;213
00:06:46;03714;213
00:06:46;03714;213
00:06:46;03714;213
00:06:46;03715;213
00:06:46;03715;213
00:06:46;03715;213
00:06:46;03715;213
00:06:46;03716;213
00:06:46;03716;213
00:06:47;03717;213
00:06:47;03717;213
00:06:47;03717;213
00:06:47;03717;213
00:06:47;03718;213
00:06:47;03718;213
00:06:47;03719;213
00:06:47;03719;213
00:06:47;03719;213
00:06:47;03719;213
00:06:47;03720;213
00:06:47;03720;213
00:06:47;03720;213
00:06:47;03720;213
00:06:47;03721;213
00:06:47;03721;213
00:06:47;03722;213
00:06:47;03722;213
00:06:47;03722;213
00:06:47;03722;213
00:06:47;03723;213
00:06:47;03723;213
00:06:47;03723;213
00:06:47;03723;213
00:06:47;03724;213
00:06:47;03724;213
00:06:47;03724;213
00:06:47;03724;213
00:06:47;03725;213
00:06:47;03725;213
00:06:47;03725;213
00:06:47;03725;213
00:06:47;03725;213
00:06:47;03725;213
00:06:47;03726;213
00:06:47;03726;213
00:06:47;03727;213
00:06:47;03727;213
00:06:47;03727;213
00:06:47;03728;213
00:06:47;03728;213
00:06:47;03728;213
00:06:47;03728;213
00:06:47;03729;213
00:06:47;03729;213
00:06:47;03729;213
00:06:47;03729;213
00:06:47;03730;213
00:06:47;03730;213
00:06:47;03730;213
00:06:47;03730;213
00:06:47;03731;213
00:06:47;03731;213
00:06:48;03732;213
00:06:48;03732;213
00:06:48;03733;213
00:06:48;03733;213
00:06:48;03733;213
00:06:48;03733;213
00:06:48;03733;213
00:06:48;03733;213
00:06:48;03734;213
00:06:48;03734;213
00:06:48;03734;213
00:06:48;03734;213
00:06:48;03735;213
00:06:48;03735;213
00:06:48;03735;213
00:06:48;03735;213
00:06:48;03736;213
00:06:48;03736;213
00:06:48;03737;213
00:06:48;03737;213
00:06:48;03737;213
00:06:48;03737;213
00:06:48;03738;213
00:06:48;03738;213
00:06:48;03738;213
00:06:48;03738;213
00:06:48;03738;213
00:06:48;03738;213
00:06:48;03739;213
00:06:48;03739;213
00:06:48;03739;213
00:06:48;03739;213
00:06:48;03740;213
00:06:48;03740;213
00:06:48;03741;213
00:06:48;03741;213
00:06:48;03741;213
00:06:48;03741;213
00:06:48;03742;213
00:06:48;03742;213
00:06:48;03742;213
00:06:48;03742;213
00:06:48;03743;213
00:06:48;03743;213
00:06:48;03743;213
00:06:48;03743;213
00:06:48;03744;213
00:06:48;03744;213
00:06:48;03744;213
00:06:48;03744;213
00:06:48;03744;213
00:06:48;03744;213
00:06:48;03745;213
00:06:48;03745;213
00:06:48;03746;213
00:06:48;03746;213
00:06:48;03746;213
00:06:48;03746;213
00:06:48;03747;213
00:06:48;03747;213
00:06:48;03748;213
00:06:48;03748;213
00:06:48;03748;213
00:06:48;03748;213
00:06:48;03749;213
00:06:48;03749;213
00:06:48;03749;213
00:06:48;03749;213
00:06:48;03750;213
00:06:48;03750;213
00:06:48;03750;213
00:06:48;03750;213
00:06:49;03751;213
00:06:49;03751;213
00:06:49;03751;213
00:06:49;03751;213
00:06:49;03752;213
00:06:49;03752;213
00:06:49;03752;213
00:06:49;03752;213
00:06:49;03753;213
00:06:49;03753;213
00:06:49;03753;213
00:06:49;03753;213
00:06:49;03754;213
00:06:49;03754;213
00:06:49;03754;213
00:06:49;03754;213
00:06:49;03754;213
00:06:49;03755;213
00:06:49;03755;213
00:06:49;03755;213
00:06:49;03755;213
00:06:49;03756;213
00:06:49;03756;213
00:06:49;03756;213
00:06:49;03756;213
00:06:49;03757;213
00:06:49;03757;213
00:06:49;03757;213
00:06:49;03757;213
00:06:49;03757;213
00:06:49;03757;213
00:06:49;03758;213
00:06:49;03758;213
00:06:49;03758;213
00:06:49;03758;213
00:06:49;03759;213
00:06:49;03759;213
00:06:49;03760;213
00:06:49;03760;213
00:06:49;03761;213
00:06:49;03761;213
00:06:49;03761;213
00:06:49;03761;213
00:06:49;03762;213
00:06:49;03762;213
00:06:49;03762;213
00:06:49;03762;213
00:06:49;03762;213
00:06:49;03762;213
00:06:49;03763;213
00:06:49;03763;213
00:06:49;03764;213
00:06:49;03764;213
00:06:50;03764;213
00:06:50;03764;213
00:06:50;03765;213
00:06:50;03765;213
00:06:50;03765;213
00:06:50;03765;213
00:06:50;03765;213
00:06:50;03766;213
00:06:50;03766;213
00:06:50;03766;213
00:06:50;03766;213
00:06:50;03766;213
00:06:50;03766;213
00:06:50;03767;213
00:06:50;03767;213
00:06:50;03767;213
00:06:50;03767;213
00:06:50;03768;213
00:06:50;03768;213
00:06:50;03769;213
00:06:50;03769;213
00:06:50;03769;213
00:06:50;03769;213
00:06:50;03770;213
00:06:50;03770;213
00:06:50;03770;213
00:06:50;03770;213
00:06:50;03771;213
00:06:50;03771;213
00:06:50;03771;213
00:06:50;03771;213
00:06:50;03772;213
00:06:50;03772;213
00:06:50;03772;213
00:06:50;03772;213
00:06:50;03773;213
00:06:50;03773;213
00:06:50;03774;213
00:06:50;03774;213
00:06:50;03774;213
00:06:50;03774;213
00:06:50;03775;213
00:06:50;03775;213
00:06:50;03775;213
00:06:50;03775;213
00:06:50;03776;213
00:06:50;03776;213
00:06:50;03777;213
00:06:50;03777;213
00:06:50;03777;213
00:06:50;03777;213
00:06:50;03778;213
00:06:50;03778;213
00:06:50;03778;213
00:06:50;03778;213
00:06:50;03778;213
00:06:51;03779;213
00:06:51;03779;213
00:06:51;03780;213
00:06:51;03780;213
00:06:51;03780;213
00:06:51;03780;213
00:06:51;03780;213
00:06:51;03780;213
00:06:51;03781;213
00:06:51;03781;213
00:06:51;03781;213
00:06:51;03781;213
00:06:51;03782;213
00:06:51;03782;213
00:06:51;03782;213
00:06:51;03782;213
00:06:51;03783;213
00:06:51;03783;213
00:06:51;03784;213
00:06:51;03784;213
00:06:51;03784;213
00:06:51;03784;213
00:06:51;03785;213
00:06:51;03785;213
00:06:51;03785;213
00:06:51;03785;213
00:06:51;03786;213
00:06:51;03786;213
00:06:51;03786;213
00:06:51;03786;213
00:06:51;03786;213
00:06:51;03786;213
00:06:51;03787;213
00:06:51;03787;213
00:06:51;03788;213
00:06:51;03788;213
00:06:51;03788;213
00:06:51;03788;213
00:06:51;03789;213
00:06:51;03789;213
00:06:51;03789;213
00:06:51;03789;213
00:06:51;03790;213
00:06:51;03790;213
00:06:51;03790;213
00:06:51;03790;213
00:06:51;03791;213
00:06:51;03791;213
00:06:51;03791;213
00:06:51;03791;213
00:06:51;03792;213
00:06:51;03792;213
00:06:51;03793;213
00:06:51;03793;213
00:06:51;03793;213
00:06:51;03793;213
00:06:51;03793;213
00:06:51;03793;213
00:06:51;03794;213
00:06:51;03794;213
00:06:51;03794;213
00:06:51;03794;213
00:06:51;03795;213
00:06:51;03795;213
00:06:51;03795;213
00:06:51;03795;213
00:06:51;03795;213
00:06:51;03796;213
00:06:51;03796;213
00:06:51;03796;213
00:06:51;03796;213
00:06:52;03797;213
00:06:52;03797;213
00:06:52;03798;213
00:06:52;03798;213
00:06:52;03798;213
00:06:52;03798;213
00:06:52;03799;213
00:06:52;03799;213
00:06:52;03799;213
00:06:52;03799;213
00:06:52;03800;213
00:06:52;03800;213
00:06:52;03800;213
00:06:52;03800;213
00:06:52;03801;213
00:06:52;03801;213
00:06:52;03802;213
00:06:52;03802;213
00:06:52;03802;213
00:06:52;03802;213
00:06:52;03803;213
00:06:52;03803;213
00:06:52;03803;213
00:06:52;03803;213
00:06:52;03804;213
00:06:52;03804;213
00:06:52;03805;213
00:06:52;03805;213
00:06:52;03805;213
00:06:52;03805;213
00:06:52;03806;213
00:06:52;03806;213
00:06:52;03806;213
00:06:52;03806;213
00:06:52;03807;213
00:06:52;03807;213
00:06:52;03808;213
00:06:52;03808;213
00:06:52;03808;213
00:06:52;03808;213
00:06:52;03809;213
00:06:52;03809;213
00:06:52;03809;213
00:06:52;03809;213
00:06:52;03810;213
00:06:52;03810;213
00:06:52;03810;213
00:06:52;03810;213
00:06:52;03810;213
00:06:52;03810;213
00:06:52;03810;213
00:06:52;03811;213
00:06:52;03811;213
00:06:52;03812;213
00:06:52;03812;213
00:06:53;03812;213
00:06:53;03812;213
00:06:53;03813;213
00:06:53;03813;213
00:06:53;03814;213
00:06:53;03814;213
00:06:53;03814;213
00:06:53;03814;213
00:06:53;03815;213
00:06:53;03815;213
00:06:53;03815;213
00:06:53;03815;213
00:06:53;03816;213
00:06:53;03816;213
00:06:53;03816;213
00:06:53;03816;213
00:06:53;03817;213
00:06:53;03817;213
00:06:53;03818;213
00:06:53;03818;213
00:06:53;03818;213
00:06:53;03818;213
00:06:53;03819;213
00:06:53;03819;213
00:06:53;03819;213
00:06:53;03819;213
00:06:53;03819;213
00:06:53;03819;213
00:06:53;03820;213
00:06:53;03820;213
00:06:53;03820;213
00:06:53;03820;213
00:06:53;03821;213
00:06:53;03821;213
00:06:53;03822;213
00:06:53;03822;213
00:06:53;03822;213
00:06:53;03822;213
00:06:53;03823;213
00:06:53;03823;213
00:06:53;03823;213
00:06:53;03823;213
00:06:53;03824;213
00:06:53;03824;213
00:06:53;03824;213
00:06:53;03824;213
00:06:53;03825;213
00:06:53;03825;213
00:06:53;03825;213
00:06:53;03825;213
00:06:53;03826;213
00:06:53;03826;213
00:06:53;03827;213
00:06:53;03827;213
00:06:53;03827;213
00:06:54;03828;213
00:06:54;03828;213
00:06:54;03828;213
00:06:54;03828;213
00:06:54;03829;213
00:06:54;03829;213
00:06:54;03829;213
00:06:54;03829;213
00:06:54;03830;213
00:06:54;03830;213
00:06:54;03830;213
00:06:54;03830;213
00:06:54;03831;213
00:06:54;03831;213
00:06:54;03831;213
00:06:54;03831;213
00:06:54;03832;213
00:06:54;03832;213
00:06:54;03833;213
00:06:54;03833;213
00:06:54;03833;213
00:06:54;03833;213
00:06:54;03834;213
00:06:54;03834;213
00:06:54;03834;213
00:06:54;03834;213
00:06:54;03835;213
00:06:54;03835;213
00:06:54;03836;213
00:06:54;03836;213
00:06:54;03836;213
00:06:54;03836;213
00:06:54;03837;213
00:06:54;03837;213
00:06:54;03837;213
00:06:54;03837;213
00:06:54;03838;213
00:06:54;03838;213
00:06:54;03838;213
00:06:54;03838;213
00:06:54;03839;213
00:06:54;03839;213
00:06:54;03839;213
00:06:54;03839;213
00:06:54;03840;213
00:06:54;03840;213
00:06:54;03840;213
00:06:54;03840;213
00:06:54;03841;213
00:06:54;03841;213
00:06:54;03842;213
00:06:54;03842;213
00:06:54;03842;213
00:06:54;03842;213
00:06:54;03843;213
00:06:54;03843;213
00:06:54;03843;213
00:06:54;03843;213
00:06:54;03844;213
00:06:54;03844;213
00:06:54;03844;213
00:06:54;03844;213
00:06:54;03844;213
00:06:54;03845;213
00:06:54;03845;213
00:06:54;03845;213
00:06:54;03845;213
00:06:54;03846;213
00:06:54;03846;213
00:06:55;03847;213
00:06:55;03847;213
00:06:55;03847;213
00:06:55;03847;213
00:06:55;03848;213
00:06:55;03848;213
00:06:55;03848;213
00:06:55;03848;213
00:06:55;03849;213
00:06:55;03849;213
00:06:55;03849;213
00:06:55;03849;213
00:06:55;03849;213
00:06:55;03849;213
00:06:55;03850;213
00:06:55;03850;213
00:06:55;03851;213
00:06:55;03851;213
00:06:55;03851;213
00:06:55;03851;213
00:06:55;03852;213
00:06:55;03852;213
00:06:55;03852;213
00:06:55;03852;213
00:06:55;03853;213
00:06:55;03853;213
00:06:55;03854;213
00:06:55;03854;213
00:06:55;03854;213
00:06:55;03854;213
00:06:55;03855;213
00:06:55;03855;213
00:06:55;03855;213
00:06:55;03855;213
00:06:55;03856;213
00:06:55;03856;213
00:06:55;03856;213
00:06:55;03856;213
00:06:55;03857;213
00:06:55;03857;213
00:06:55;03857;213
00:06:55;03857;213
00:06:55;03858;213
00:06:55;03858;213
00:06:55;03858;213
00:06:55;03858;213
00:06:55;03858;213
00:06:55;03859;213
00:06:55;03859;213
00:06:55;03859;213
00:06:55;03859;213
00:06:55;03860;213
00:06:55;03860;213
00:06:55;03860;213
00:06:55;03860;213
00:06:56;03861;213
00:06:56;03861;213
00:06:56;03861;213
00:06:56;03861;213
00:06:56;03862;213
00:06:56;03862;213
00:06:56;03862;213
00:06:56;03862;213
00:06:56;03863;213
00:06:56;03863;213
00:06:56;03863;213
00:06:56;03863;213
00:06:56;03864;213
00:06:56;03864;213
00:06:56;03864;213
00:06:56;03864;213
00:06:56;03865;213
00:06:56;03865;213
00:06:56;03865;213
00:06:56;03865;213
00:06:56;03866;213
00:06:56;03866;213
00:06:56;03867;213
00:06:56;03867;213
00:06:56;03867;213
00:06:56;03867;213
00:06:56;03868;213
00:06:56;03868;213
00:06:56;03868;213
00:06:56;03868;213
00:06:56;03869;213
00:06:56;03869;213
00:06:56;03869;213
00:06:56;03869;213
00:06:56;03870;213
00:06:56;03870;213
00:06:56;03871;213
00:06:56;03871;213
00:06:56;03871;213
00:06:56;03871;213
00:06:56;03871;213
00:06:56;03872;213
00:06:56;03872;213
00:06:56;03872;213
00:06:56;03872;213
00:06:56;03873;213
00:06:56;03873;213
00:06:56;03874;213
00:06:56;03874;213
00:06:56;03874;213
00:06:56;03874;213
00:06:56;03875;213
00:06:56;03875;213
00:06:57;03875;213
00:06:57;03875;213
00:06:57;03876;213
00:06:57;03876;213
00:06:57;03876;213
00:06:57;03876;213
00:06:57;03877;213
00:06:57;03877;213
00:06:57;03877;213
00:06:57;03877;213
00:06:57;03878;213
00:06:57;03878;213
00:06:57;03878;213
00:06:57;03878;213
00:06:57;03879;213
00:06:57;03879;213
00:06:57;03879;213
00:06:57;03879;213
00:06:57;03880;213
00:06:57;03880;213
00:06:57;03880;213
00:06:57;03880;213
00:06:57;03881;213
00:06:57;03881;213
00:06:57;03881;213
00:06:57;03881;213
00:06:57;03882;213
00:06:57;03882;213
00:06:57;03882;213
00:06:57;03882;213
00:06:57;03883;213
00:06:57;03883;213
00:06:57;03883;213
00:06:57;03883;213
00:06:57;03884;213
00:06:57;03884;213
00:06:57;03884;213
00:06:57;03884;213
00:06:57;03884;213
00:06:57;03885;213
00:06:57;03885;213
00:06:57;03885;213
00:06:57;03885;213
00:06:57;03886;213
00:06:57;03886;213
00:06:57;03886;213
00:06:57;03886;213
00:06:57;03887;213
00:06:57;03887;213
00:06:57;03887;213
00:06:57;03887;213
00:06:57;03888;213
00:06:57;03888;213
00:06:57;03889;213
00:06:57;03889;213
00:06:57;03890;213
00:06:57;03890;213
00:06:57;03891;213
00:06:57;03891;213
00:06:57;03891;213
00:06:57;03891;213
00:06:57;03892;213
00:06:57;03892;213
00:06:57;03892;213
00:06:57;03892;213
00:06:57;03893;213
00:06:57;03893;213
00:06:57;03894;213
00:06:57;03894;213
00:06:57;03894;213
00:06:57;03894;213
00:06:58;03895;213
00:06:58;03895;213
00:06:58;03895;213
00:06:58;03895;213
00:06:58;03896;213
00:06:58;03896;213
00:06:58;03896;213
00:06:58;03896;213
00:06:58;03897;213
00:06:58;03897;213
00:06:58;03897;213
00:06:58;03897;213
00:06:58;03897;213
00:06:58;03898;213
00:06:58;03898;213
00:06:58;03898;213
00:06:58;03898;213
00:06:58;03899;213
00:06:58;03899;213
00:06:58;03900;213
00:06:58;03900;213
00:06:58;03900;213
00:06:58;03900;213
00:06:58;03900;213
00:06:58;03900;213
00:06:58;03901;213
00:06:58;03901;213
00:06:58;03901;213
00:06:58;03901;213
00:06:58;03902;213
00:06:58;03902;213
00:06:58;03902;213
00:06:58;03902;213
00:06:58;03903;213
00:06:58;03903;213
00:06:58;03903;213
00:06:58;03903;213
00:06:58;03904;213
00:06:58;03904;213
00:06:58;03905;213
00:06:58;03905;213
00:06:58;03905;213
00:06:58;03905;213
00:06:58;03906;213
00:06:58;03906;213
00:06:58;03906;213
00:06:58;03906;213
00:06:58;03907;213
00:06:58;03907;213
00:06:58;03907;213
00:06:58;03907;213
00:06:58;03908;213
00:06:58;03908;213
00:06:58;03908;213
00:06:58;03909;213
00:06:59;03909;213
00:06:59;03909;213
00:06:59;03909;213
00:06:59;03910;213
00:06:59;03910;213
00:06:59;03910;213
00:06:59;03910;213
00:06:59;03911;213
00:06:59;03911;213
00:06:59;03912;213
00:06:59;03912;213
00:06:59;03912;213
00:06:59;03912;213
00:06:59;03913;213
00:06:59;03913;213
00:06:59;03913;213
00:06:59;03913;213
00:06:59;03914;213
00:06:59;03914;213
00:06:59;03915;213
00:06:59;03915;213
00:06:59;03916;213
00:06:59;03916;213
00:06:59;03916;213
00:06:59;03916;213
00:06:59;03917;213
00:06:59;03917;213
00:06:59;03917;213
00:06:59;03917;213
00:06:59;03918;213
00:06:59;03918;213
00:06:59;03918;213
00:06:59;03918;213
00:06:59;03919;213
00:06:59;03919;213
00:06:59;03920;213
00:06:59;03920;213
00:06:59;03920;213
00:06:59;03920;213
00:06:59;03921;213
00:06:59;03921;213
00:06:59;03921;213
00:06:59;03921;213
00:06:59;03922;213
00:06:59;03922;213
00:06:59;03922;213
00:06:59;03922;213
00:06:59;03923;213
00:06:59;03923;213
00:06:59;03924;213
00:06:59;03924;213
00:06:59;03924;213
00:06:59;03924;213
00:06:59;03924;213
00:07:00;03925;213
00:07:00;03925;213
00:07:00;03925;213
00:07:00;03925;213
00:07:00;03926;213
00:07:00;03926;213
00:07:00;03926;213
00:07:00;03926;213
00:07:00;03927;213
00:07:00;03927;213
00:07:00;03927;213
00:07:00;03927;213
00:07:00;03928;213
00:07:00;03928;213
00:07:00;03928;213
00:07:00;03928;213
00:07:00;03929;213
00:07:00;03929;213
00:07:00;03930;213
00:07:00;03930;213
00:07:00;03930;213
00:07:00;03930;213
00:07:00;03931;213
00:07:00;03931;213
00:07:00;03932;213
00:07:00;03932;213
00:07:00;03932;213
00:07:00;03932;213
00:07:00;03933;213
00:07:00;03933;213
00:07:00;03933;213
00:07:00;03933;213
00:07:00;03934;213
00:07:00;03934;213
00:07:00;03934;213
00:07:00;03934;213
00:07:00;03935;213
00:07:00;03935;213
00:07:00;03935;213
00:07:00;03935;213
00:07:00;03936;213
00:07:00;03936;213
00:07:00;03936;213
00:07:00;03936;213
00:07:00;03936;213
00:07:00;03937;213
00:07:00;03937;213
00:07:00;03937;213
00:07:00;03938;213
00:07:00;03938;213
00:07:00;03938;213
00:07:00;03938;213
00:07:00;03938;213
00:07:00;03939;213
00:07:00;03939;213
00:07:00;03940;213
00:07:00;03940;213
00:07:00;03940;213
00:07:00;03940;213
00:07:00;03941;213
00:07:00;03941;213
00:07:00;03942;213
00:07:00;03942;213
00:07:00;03943;213
00:07:00;03943;213
00:07:00;03943;213
00:07:00;03943;213
00:07:00;03944;213
00:07:00;03944;213
00:07:00;03944;213
00:07:00;03944;213
00:07:01;03945;213
00:07:01;03945;213
00:07:01;03946;213
00:07:01;03946;213
00:07:01;03946;213
00:07:01;03946;213
00:07:01;03946;213
00:07:01;03946;213
00:07:01;03947;213
00:07:01;03947;213
00:07:01;03947;213
00:07:01;03947;213
00:07:01;03948;213
00:07:01;03948;213
00:07:01;03948;213
00:07:01;03948;213
00:07:01;03949;213
00:07:01;03949;213
00:07:01;03950;213
00:07:01;03950;213
00:07:01;03950;213
00:07:01;03950;213
00:07:01;03951;213
00:07:01;03951;213
00:07:01;03951;213
00:07:01;03952;213
00:07:01;03952;213
00:07:01;03952;213
00:07:01;03952;213
00:07:01;03953;213
00:07:01;03953;213
00:07:01;03953;213
00:07:01;03953;213
00:07:01;03954;213
00:07:01;03954;213
00:07:01;03954;213
00:07:01;03954;213
00:07:01;03955;213
00:07:01;03955;213
00:07:01;03956;213
00:07:01;03956;213
00:07:01;03956;213
00:07:01;03956;213
00:07:01;03957;213
00:07:01;03957;213
00:07:01;03957;213
00:07:01;03957;213
00:07:01;03957;213
00:07:01;03957;213
00:07:01;03958;213
00:07:01;03958;213
00:07:01;03958;213
00:07:01;03958;213
00:07:01;03959;213
00:07:01;03959;213
00:07:02;03960;213
00:07:02;03960;213
00:07:02;03960;213
00:07:02;03960;213
00:07:02;03961;213
00:07:02;03961;213
00:07:02;03962;213
00:07:02;03962;213
00:07:02;03962;213
00:07:02;03962;213
00:07:02;03963;213
00:07:02;03963;213
00:07:02;03963;213
00:07:02;03963;213
00:07:02;03964;213
00:07:02;03964;213
00:07:02;03965;213
00:07:02;03965;213
00:07:02;03965;213
00:07:02;03965;213
00:07:02;03966;213
00:07:02;03966;213
00:07:02;03966;213
00:07:02;03966;213
00:07:02;03967;213
00:07:02;03967;213
00:07:02;03967;213
00:07:02;03967;213
00:07:02;03967;213
00:07:02;03967;213
00:07:02;03967;213
00:07:02;03968;213
00:07:02;03968;213
00:07:02;03968;213
00:07:02;03968;213
00:07:02;03969;213
00:07:02;03969;213
00:07:02;03970;213
00:07:02;03970;213
00:07:02;03970;213
00:07:02;03970;213
00:07:02;03971;213
00:07:02;03971;213
00:07:02;03972;213
00:07:02;03972;213
00:07:02;03973;213
00:07:02;03973;213
00:07:02;03973;213
00:07:02;03973;213
00:07:02;03974;213
00:07:02;03974;213
00:07:02;03975;213
00:07:02;03975;213
00:07:03;03975;213
00:07:03;03975;213
00:07:03;03976;213
00:07:03;03976;213
00:07:03;03976;213
00:07:03;03976;213
00:07:03;03977;213
00:07:03;03977;213
00:07:03;03977;213
00:07:03;03977;213
00:07:03;03978;213
00:07:03;03978;213
